weight,time,Simulation_reset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[(0.0, 0.0, 1.659484270143391e-06), (0.0, 1.0, 1.659484270143391e-06), (0.0, 2.0, 1.659484270143391e-06), (0.0, 3.0, 0.0), (0.0, 4.0, 1.659484270143391e-06), (0.0, 5.0, 0.0), (0.0, 6.0, 0.000559887346602184), (0.0, 7.0, 1.659484270143391e-06), (0.0, 8.0, 1.659484270143391e-06), (0.0, 9.0, 1.659484270143391e-06), (0.0, 10.0, 1.659484270143391e-06), (0.0, 11.0, 0.000777703725492544), (0.0, 12.0, 0.0391098216071182333), (0.0, 13.0, 0.00038925903220063), (0.0, 14.0, 0.0009259032200631), (0.0, 15.0, 0.003238123170203644), (0.0, 16.0, 1.659484270143391e-06), (0.0, 17.0, 1.659484270143391e-06)],347.86
[(0.0, 0.0, 1.659484270143391e-06), (0.0, 1.0, 1.659484270143391e-06), (0.0, 2.0, 1.659484270143391e-06), (0.0, 3.0, 0.0), (0.0, 4.0, 1.659484270143391e-06), (0.0, 5.0, 0.0), (0.0, 6.0, 0.000559887346602184), (0.0, 7.0, 1.659484270143391e-06), (0.0, 8.0, 1.659484270143391e-06), (0.0, 9.0, 1.659484270143391e-06), (0.0, 10.0, 1.659484270143391e-06), (0.0, 11.0, 0.000777703725492544), (0.0, 12.0, 0.00039810982160711823), (0.0, 13.0, 1.6181688774600826e-06), (0.0, 14.0, 0.0389259032200631), (0.0, 15.0, 0.003238123170203644), (0.0, 16.0, 1.659484270143391e-06), (0.0, 17.0, 1.659484270143391e-06)],347.88
[(0.0, 0.0, 1.659484270143391e-06), (0.0, 1.0, 1.659484270143391e-06), (0.0, 2.0, 1.659484270143391e-06), (0.0, 3.0, 0.0), (0.0, 4.0, 1.659484270143391e-06), (0.0, 5.0, 0.0), (0.0, 6.0, 0.000559887346602184), (0.0, 7.0, 1.659484270143391e-06), (0.0, 8.0, 1.659484270143391e-06), (0.0, 9.0, 1.659484270143391e-06), (0.0, 10.0, 1.659484270143391e-06), (0.0, 11.0, 0.000777703725492544), (0.0, 12.0, 0.00039810982160711823), (0.0, 13.0, 1.6181688774600826e-06), (0.0, 14.0, 0.0389259032200631), (0.0, 15.0, 0.003238123170203644), (0.0, 16.0, 1.659484270143391e-06), (0.0, 17.0, 1.659484270143391e-06)],347.9
[(0.0, 0.0, 1.659484270143391e-06), (0.0, 1.0, 1.659484270143391e-06), (0.0, 2.0, 1.659484270143391e-06), (0.0, 3.0, 0.0), (0.0, 4.0, 1.659484270143391e-06), (0.0, 5.0, 0.0), (0.0, 6.0, 0.000559887346602184), (0.0, 7.0, 1.659484270143391e-06), (0.0, 8.0, 1.659484270143391e-06), (0.0, 9.0, 1.659484270143391e-06), (0.0, 10.0, 1.659484270143391e-06), (0.0, 11.0, 0.000777703725492544), (0.0, 12.0, 0.00039810982160711823), (0.0, 13.0, 1.6181688774600826e-06), (0.0, 14.0, 0.0389259032200631), (0.0, 15.0, 0.003238123170203644), (0.0, 16.0, 1.659484270143391e-06), (0.0, 17.0, 1.659484270143391e-06)],347.92
[(0.0, 0.0, 1.659484270143391e-06), (0.0, 1.0, 1.659484270143391e-06), (0.0, 2.0, 1.659484270143391e-06), (0.0, 3.0, 0.0), (0.0, 4.0, 1.659484270143391e-06), (0.0, 5.0, 0.0), (0.0, 6.0, 0.000559887346602184), (0.0, 7.0, 1.659484270143391e-06), (0.0, 8.0, 1.659484270143391e-06), (0.0, 9.0, 1.659484270143391e-06), (0.0, 10.0, 1.659484270143391e-06), (0.0, 11.0, 0.000777703725492544), (0.0, 12.0, 0.00039810982160711823), (0.0, 13.0, 1.6181688774600826e-06), (0.0, 14.0, 0.0389259032200631), (0.0, 15.0, 0.003238123170203644), (0.0, 16.0, 1.659484270143391e-06), (0.0, 17.0, 1.659484270143391e-06)],347.94
[(0.0, 0.0, 1.659484270143391e-06), (0.0, 1.0, 1.659484270143391e-06), (0.0, 2.0, 1.659484270143391e-06), (0.0, 3.0, 0.0), (0.0, 4.0, 1.659484270143391e-06), (0.0, 5.0, 0.0), (0.0, 6.0, 0.000559887346602184), (0.0, 7.0, 1.659484270143391e-06), (0.0, 8.0, 1.659484270143391e-06), (0.0, 9.0, 1.659484270143391e-06), (0.0, 10.0, 1.659484270143391e-06), (0.0, 11.0, 0.000777703725492544), (0.0, 12.0, 0.00039810982160711823), (0.0, 13.0, 1.6181688774600826e-06), (0.0, 14.0, 0.0389259032200631), (0.0, 15.0, 0.003238123170203644), (0.0, 16.0, 1.659484270143391e-06), (0.0, 17.0, 1.659484270143391e-06)],347.96
[(0.0, 0.0, 1.659484270143391e-06), (0.0, 1.0, 1.659484270143391e-06), (0.0, 2.0, 1.659484270143391e-06), (0.0, 3.0, 0.0), (0.0, 4.0, 1.659484270143391e-06), (0.0, 5.0, 0.0), (0.0, 6.0, 0.000559887346602184), (0.0, 7.0, 1.659484270143391e-06), (0.0, 8.0, 1.659484270143391e-06), (0.0, 9.0, 1.659484270143391e-06), (0.0, 10.0, 1.659484270143391e-06), (0.0, 11.0, 0.000777703725492544), (0.0, 12.0, 0.00039810982160711823), (0.0, 13.0, 1.6181688774600826e-06), (0.0, 14.0, 0.0389259032200631), (0.0, 15.0, 0.003238123170203644), (0.0, 16.0, 1.659484270143391e-06), (0.0, 17.0, 1.659484270143391e-06)],347.98
[(0.0, 0.0, 1.659484270143391e-06), (0.0, 1.0, 1.659484270143391e-06), (0.0, 2.0, 1.659484270143391e-06), (0.0, 3.0, 0.0), (0.0, 4.0, 1.659484270143391e-06), (0.0, 5.0, 0.0), (0.0, 6.0, 0.000559887346602184), (0.0, 7.0, 1.659484270143391e-06), (0.0, 8.0, 1.659484270143391e-06), (0.0, 9.0, 1.659484270143391e-06), (0.0, 10.0, 1.659484270143391e-06), (0.0, 11.0, 0.000777703725492544), (0.0, 12.0, 0.00039810982160711823), (0.0, 13.0, 1.6181688774600826e-06), (0.0, 14.0, 0.0389259032200631), (0.0, 15.0, 0.003238123170203644), (0.0, 16.0, 1.659484270143391e-06), (0.0, 17.0, 1.659484270143391e-06)],348.0
